0.05966178	0.008604422	0.02492227	-0.04682244	0.018724583	-0.12952955	-0.015152105	-0.071092166	-0.09087701	-0.06285941	0.071692154	-0.04344369	0.029156035	0.14361762	0.022395192	-0.11056529
0.15335165	-0.021085698	-0.0030834228	0.050689206	0.028902179	-0.1157814	-0.026272528	0.18215658	-0.024119474	-0.044974323	-0.0037457738	0.062683284	-0.052483354	0.19612946	0.019214895	0.100063704
0.045968056	0.022933014	-0.04396339	0.11381599	-0.008614423	0.09269009	0.052668225	0.012097626	0.028679641	-0.105109654	-0.17784505	0.056163095	-0.08759333	-0.08604551	-0.014037784	-0.117704056
0.0442562	0.0251927	-0.02428906	-0.15603194	0.02326898	0.0429971	-0.14562008	0.060363185	-0.037419107	-0.0504413	0.02825813	-0.10137596	0.013303892	0.09700294	0.042510863	0.06304714
0.23181857	-0.04376861	-0.07354524	-0.104993254	-0.037122134	0.21933563	-0.051142875	0.10021577	-0.04098079	-0.1077713	0.07658717	-0.04557225	-0.024727358	0.01872604	0.030400382	0.015099801
0.014179272	-0.016449325	-0.00061146496	-0.037107866	-0.054818034	0.060040135	0.021999227	0.07631138	0.048906807	0.10780299	-0.06427913	-0.037258822	0.013668697	-0.08722723	0.011470965	0.0437177
0.033189453	0.03978907	0.014648389	-0.16077127	0.05062258	0.06767792	-0.05456289	-0.085159086	0.02451776	0.11534537	0.15941806	-0.08508711	0.01927154	0.048586234	-0.053382333	0.012760813
-0.009106185	0.02979645	0.009570345	-0.10761858	0.08067169	-0.1584863	-0.1255305	0.064067386	-0.008492581	-0.14467503	0.06520308	-0.0050766612	0.11370292	-0.18824102	-0.01871391	-0.047879126
0.06133785	-0.041661114	0.07920346	-0.08432285	0.038481046	0.0713274	-0.028193178	0.119927555	-0.2172773	0.07295159	-0.08381008	0.05088335	-0.01837949	-0.05537466	0.06338914	0.052752543
-0.14073949	-0.024762422	-0.06899509	0.0018855748	-0.11795698	0.0920115	-0.027623316	-0.059124503	0.027989952	-0.05139247	0.07664789	-0.034104306	-0.022748757	0.011601249	-0.0097467555	-0.006181345
0.04180882	-0.054925468	-0.023484617	0.012086532	-0.003416693	0.0617531	0.083071105	0.081319384	-0.026288807	-0.03659334	0.0055122627	-0.036862083	-0.01069988	0.022853669	0.040233336	-0.073259406
0.12322173	0.039918806	0.08919924	0.015658144	0.06872144	-0.07990353	-0.07979748	0.13861404	-0.06183803	0.051005725	-0.022880767	-0.012954376	0.042297088	-0.21191153	-0.15577209	0.06757897
-0.04835854	0.065825	0.005866607	-0.081955664	0.035941627	-0.05245851	0.026324134	-0.10297687	-0.016780246	-0.022965575	-0.00019876713	0.09415405	-0.05536226	0.17328282	-0.069701	-0.12844889
-0.08220502	-0.099587895	0.12189683	0.0065297456	0.0059701344	0.019211201	-0.066812694	-0.01111219	0.08696871	0.06989617	0.0046329177	0.0079719275	0.1053575	0.21967235	0.05435369	-0.0922259
0.18246807	0.060319114	0.011032084	0.0050698454	0.093141586	-0.017478397	-0.047376696	-0.12416548	0.012794532	-0.060664196	0.053848654	-0.026847271	0.016632635	0.31563178	-0.03118989	-0.03179678
0.012977189	-0.14223926	-0.09987296	0.022202	-0.08304595	-0.03496623	0.11256162	0.056081235	0.04478388	-0.027236065	-0.063681565	0.08056161	-0.052543137	-0.12838843	0.08749714	-0.06065584
0.18515497	-0.0500097	-0.33329523	0.08486287	-0.19609155	-0.07471206	0.1498794	0.007964492	0.11536607	-0.15423214	-0.1507763	0.17413396	-0.258113	-0.013397802	0.28170335	-0.050475124
0.037626963	-0.011790892	0.04414688	-0.08649429	-0.063236505	0.06996361	-0.0035340432	-0.1044985	0.13244222	0.110698976	0.030175727	-0.02766766	-0.034371763	0.0890226	0.011641847	0.089121245
0.03528182	-0.1530483	-0.12385729	0.121396266	-0.054429613	0.025374323	0.10694609	-0.046660498	-0.007933045	-0.016733866	-0.16219887	-0.033174463	-0.164359	0.026202012	0.117822774	0.043176085
-0.18537074	-0.003141584	0.30558285	-0.03919488	0.2655389	0.066528164	-0.22681303	-0.047219	-0.2568935	0.34479046	0.19193003	-0.24884729	0.30639926	0.048299532	-0.22384134	0.0808337
0.08171574	-0.0987641	-0.04966339	0.023678742	-0.05800077	-0.037533548	0.013579676	0.026040258	-0.062021974	0.045282934	-0.069490395	0.027218249	-0.09656245	0.01596255	0.07985475	-0.08093199
-0.014975068	-0.075679414	-0.032494374	-0.016051332	-0.074696034	0.06748744	0.011174397	-0.043340076	0.072829604	-0.11557699	0.1158241	-0.025643695	-0.0474651	-0.03401009	-0.042236567	0.041648533
0.05869779	-0.2220227	-0.11424741	-0.07060511	-0.11084531	0.03549777	0.097535215	-0.09401264	0.121165544	-0.046506237	-0.0718696	0.103099965	-0.036138806	0.1249014	0.050692685	-0.19480829
0.15440525	-0.098017134	-0.105905175	0.14848559	-0.14611116	-0.10484231	0.11793153	0.0035885205	0.23021606	-0.07916362	-0.23788291	0.06759777	-0.08263429	-0.07489078	0.07252853	-0.122045755
-0.089423105	-0.11195478	-0.10202645	0.03229733	-0.13145185	0.008128433	-0.023462228	-0.00695592	0.0029172439	-0.018792909	0.050946325	0.12354642	-0.09402381	0.05096948	-0.0038323808	-0.021891577
0.011451007	0.119094156	0.099258706	-0.024812274	0.07607764	-0.13779931	-0.027574448	-0.08552413	-0.07267828	0.0688874	0.019628176	-0.022770265	0.017034758	-0.11742091	-0.06515913	0.06809463
0.12776525	0.122598335	0.040969353	0.22541633	0.048695255	0.07963174	0.06414578	0.004521555	-0.03589073	0.15039845	0.054195583	-0.053975414	0.04914782	-0.023518102	-0.1692173	0.1830715
-0.07522713	0.08796047	0.06630612	-0.05024427	0.073745735	-0.10995722	-0.084637046	-0.03144642	-0.10057937	-0.03842624	-0.02868605	-0.012373049	0.19596909	-0.06630125	-0.060412154	0.00353377
0.04885872	0.060698867	0.042539187	0.07151105	0.025852779	-0.18169214	0.009352264	-0.031102173	0.0863866	-0.045720205	0.063540414	0.06373557	-0.11392374	0.030536717	0.04083089	0.0073275235
-0.08793195	0.08098076	0.031530444	0.012682216	0.06274244	-0.03555154	-0.07983871	0.0076757134	0.14640577	0.03924619	0.10827658	-0.064642	0.028401874	0.10816426	0.04074668	0.12594183
0.23955706	0.123125665	0.06342595	-0.0352441	0.06339364	0.21002641	0.014556327	0.0146492	0.07853507	0.02052048	-0.097088955	-0.057711583	0.06055651	-0.032811247	-0.063030824	-0.016439376
0.10022967	0.00040113708	-0.09109254	-0.023813572	-0.047152862	0.039491914	-0.018349886	-0.03835766	0.06550858	-0.08934003	-0.028198628	0.09151878	-0.10115003	0.058552615	0.045228004	0.014563855
-0.054987073	0.07376915	-0.035404533	-0.09077982	0.061849	0.07822029	0.0005894098	-0.03523442	0.091876455	0.020193221	-0.036339886	-0.03575829	-0.0374142	-0.011891913	0.027261306	0.0010053316
0.1458899	-0.07353384	0.04414281	0.06244769	0.016274266	0.07911205	0.019932894	-0.008843488	0.066540584	0.029252509	0.13266014	0.058762055	-0.050124682	0.0074095046	0.04291114	-0.03742775
0.005793054	-0.24330361	-0.271193	0.072924726	-0.23913461	-0.092097946	0.31667376	-0.16619682	0.18196978	-0.2823825	-0.054878928	0.3204411	-0.2690956	0.09310645	0.14319652	-0.08708441
-0.13321106	0.0039203656	0.053804502	0.02063082	0.029445637	0.0019527434	-0.1365583	0.074461356	-0.07029768	0.049632877	-0.07406009	-0.15566513	0.14771268	-0.1635885	-0.059015725	0.10399424
-0.008816525	-0.048250526	0.02347131	-0.0058977176	0.0035293638	0.065936044	-0.023371773	0.17026417	0.12885624	0.0055464692	0.015134445	0.035609573	-0.0065386067	0.18939207	-0.021646807	-0.080451116
-0.086869806	-0.12864228	-0.0009932491	0.06615262	0.021889046	0.07650675	-0.011264595	-0.0505945	-0.045897864	0.013890124	-0.009718849	-0.024731241	0.06661655	-0.024990987	0.025997318	0.07774319
0.11745192	0.1702764	-0.0011696512	-0.0141258845	-0.06347804	-0.03386529	-0.0041896654	-0.07210487	0.17803715	-0.016217988	0.08284909	-0.030845514	-0.1343721	0.013772151	0.03873435	0.037904814
-0.037142817	-0.16230905	-0.07221526	-0.08305101	-0.100482516	-0.0035945496	0.021041537	0.044469133	0.094704464	-0.11323877	0.030760387	0.09003874	-0.06819464	0.034954954	-0.031140914	-0.12983404
-0.11755385	-0.011402845	0.1178232	0.10284949	0.09860044	-0.12244081	-0.15658933	-0.09077841	0.054969344	0.021234168	0.2716122	-0.1086286	0.09483646	0.08842412	-0.077860124	0.08271911
-0.011245818	-0.14085011	0.09099946	0.043559965	-0.05096549	0.037797168	-0.018789595	0.03069994	0.012441629	-0.018287119	-0.02116693	-0.0109170955	-0.07684215	0.01730614	-0.0012386215	0.06379312
-0.15199314	0.15791458	0.088443436	-0.08222497	0.029277192	-0.026650187	-0.037979163	-0.028093666	-0.034044575	-0.019145785	-0.032270737	-0.022278264	0.044651262	-0.0009619164	0.023501996	-0.010283302
0.05630121	0.030913811	0.09773323	0.027091257	-0.042818338	0.054029386	-0.07200635	0.14967138	-0.06771492	-0.041490182	0.022296207	-0.028418632	-0.10524571	0.08550104	-0.0520901	0.03942178
-0.014078283	-0.13950245	0.00061709643	0.011677536	0.01096408	0.10141034	0.090886526	0.095260665	0.032147113	-0.00030962835	-0.11163348	0.08214153	-0.063653864	0.008688223	0.18957582	-0.001706696
-0.039229147	-0.08080767	0.09399765	-0.04133287	0.12390627	-0.1361732	-0.075950816	-0.030978456	0.027050197	0.21121937	-0.02650497	-0.011383647	0.10139006	-0.109717466	-0.22688965	-0.0060976474
-0.012085716	-0.03716182	0.112736635	-0.087491564	-0.044800293	0.07507496	-0.029272582	-0.0026911781	-0.07659889	0.016311439	-0.057704393	-0.0707857	0.010693045	-0.052565817	-0.11388254	0.009377115
-0.05093373	0.07944734	0.12227654	0.021346396	0.14297171	0.095988914	-0.018636975	-0.029591484	-0.08303085	-0.015512061	0.11555114	-0.052981265	0.06485373	-0.022316968	-0.06822558	0.021625549
-0.13700305	-0.11247257	-0.064057246	0.08093071	-0.09046361	0.30217865	0.112726144	0.01655954	0.06741133	-0.06055228	-0.104840666	0.099654876	-0.06822393	0.0106032295	0.04564322	-0.07184273
0.053410668	0.074590035	-0.021039557	-0.017872658	0.027605843	0.0038796926	0.07574129	0.05354732	-0.067838736	-0.021883445	0.12579763	-0.0014108039	-0.00053442916	0.0060928934	-0.01699546	-0.04193211
-0.18652998	-0.15155855	0.03502527	0.19179171	0.06879524	-0.06948266	-0.085655965	0.019710645	0.05456	-0.0383835	0.03496309	-0.063067555	0.0397677	-0.01881327	-0.044852093	0.101268694
-0.0049599675	-0.06487273	-0.17949042	0.07728396	-0.06522814	0.25333318	0.14831431	-0.0644265	0.055034272	-0.26001033	0.03263959	0.0021789288	-0.0904323	-0.044707935	0.10404056	-0.08691213
0.040001933	0.017626818	-0.017550198	0.15211071	-0.13214244	0.012474497	0.07780166	-0.050645873	0.048359234	0.0064963414	-0.08730408	0.015772086	-0.14794141	-0.011078916	0.007657587	-0.0022006785
0.14874354	-0.043255307	0.019762702	0.14015071	0.027461542	0.04032787	0.022856837	-0.019427737	0.019659203	-0.06448209	-0.023616038	-0.021960184	0.009612829	-0.08399892	-0.01773325	0.10003285
0.008204754	-0.07191665	-0.013893626	-0.09906253	0.012087941	0.03358822	-0.091118366	0.008547354	0.06768231	0.16833739	0.019952621	-0.06293611	-0.0859407	0.03107558	-0.0437161	0.04493928
-0.07887717	-0.01286363	0.022303937	0.010906849	0.010016296	-0.1086863	-0.049947415	0.005481237	-0.11885016	-0.0099360645	-0.08671962	-0.033474866	0.028852653	-0.04381732	0.035783656	0.008638437
0.01856409	-0.06807268	-0.0028052076	0.119747356	0.048431396	0.006495105	0.0151463235	-0.029079085	0.08481421	0.2126014	-0.10183513	-0.025433822	0.13205405	-0.06741791	0.07719663	-0.026208773
-0.06584768	0.044455387	0.04238952	-0.007432448	-0.10036356	0.0036146794	-0.012015885	-0.16221352	0.20329933	-0.041797258	-0.052630365	0.053971283	-0.104172334	-0.11743711	0.0010227208	0.006136378
0.009611169	0.099482775	0.08005694	0.16250212	0.12264028	-0.12169937	-0.065498695	-0.031394176	0.0090647135	0.18222834	-0.07750859	-0.10251315	0.110010944	0.026709152	-0.18305121	0.040265374
-0.095213436	0.10012564	-0.023595938	0.05401	-0.0786279	-0.008272458	0.023829466	0.046807304	0.06885073	0.10605206	0.007833359	0.060271148	-0.012355593	-0.07043185	0.15555406	-0.013364628
0.11182131	3.6349684e-05	0.045509685	0.018953905	-0.0063206404	-0.069085896	0.044267703	0.045402255	-0.025055278	0.033071786	0.10536256	-0.031915516	-0.018425426	-0.07026886	0.062568665	-0.092507616
0.0156077035	-0.07120637	-0.07900292	0.05175905	-0.071137354	-0.0026237804	0.07466908	0.056199126	-0.05365284	-0.053626366	0.008406697	0.07725887	-0.0763724	-0.008494077	0.1877959	-0.020760093
-0.07214764	-0.0032333594	0.10441414	0.105608724	0.04703246	-0.0041636196	-0.017814672	0.062444847	-0.116105676	-0.014630846	-0.14365682	-0.054514203	0.1153741	0.028259326	-0.1417744	0.06087314
-0.054998487	0.083985664	-0.041628815	0.0430498	-0.082515255	-0.04236816	-0.05868131	-0.015253926	-0.07322236	-0.10812403	-0.057743344	0.015678652	-0.018257372	0.059704214	0.015508477	-0.05366232
0.08932861	0.053849097	-0.112299874	0.22108573	-0.15594831	0.003367286	0.17725036	0.0011623044	0.06712823	-0.025354968	-0.17400901	0.16308622	-0.14065239	0.15604565	0.002546962	0.0057188426
-0.021359423	-0.0019726513	-0.053459078	0.09226803	0.017404184	0.14920577	-0.027300749	-0.056762487	0.09419467	-0.110555634	-0.029556552	0.0054391935	-0.02271022	0.068805926	-0.028891003	0.024115983
0.17837466	0.03961526	-0.006656403	0.02982179	0.052608546	-0.13269746	0.11458835	-0.035731968	0.063811004	-0.12025985	0.0051326333	-0.021453828	-0.047868162	0.11307485	0.0012706625	-0.011157389
-0.033577427	0.28175882	-0.056977805	0.0075553716	-0.014628535	-0.005919086	0.042975497	-0.16318911	0.06260832	0.01195963	-0.119985506	0.18607871	-0.1559103	0.1613443	0.011543439	-0.054538354
0.04430899	-0.10349713	-0.2873089	0.11011547	-0.2748796	-0.033860803	0.2500731	0.013875206	0.22992423	-0.18152457	-0.27754954	0.27185076	-0.30362687	0.15060191	0.2599034	-0.047156196
-0.16560854	0.09677393	-0.013359121	-0.01029845	-0.046770833	0.038587626	0.060774796	0.012111356	0.12392852	-0.03392107	0.06900007	0.022848409	-0.026805723	0.04465767	-0.00077027176	-0.040444385
0.09293952	0.14589758	0.07620099	-0.14392903	0.20807657	0.11321608	-0.17448996	-0.105079554	-0.055934157	0.117566705	0.14514254	-0.23714331	0.17439249	-0.0849394	-0.20547299	0.012322646
-0.037693027	0.07376251	0.05856168	0.057948254	0.074515626	-0.0141027	-0.012897788	0.037158098	0.044688873	-0.10417506	0.14958832	-0.03019785	0.06127276	0.014198116	-0.13670991	-0.029283011
-0.15546672	-0.066700235	-0.008648318	-0.029935151	-0.026409568	0.064	0.03157886	0.11538346	-0.12686169	0.02457583	0.09467597	0.0013110845	-0.034547143	-0.16402137	0.068527155	-0.0059832586
-0.11884042	0.08119087	-0.07739188	-0.023169039	-0.055159852	-0.033012155	0.057661206	-0.068765834	0.16875765	-0.08564014	-0.011771122	0.10367659	-0.014107553	0.13108201	0.02619694	-0.072248265
-0.15528475	0.048088472	-0.13394769	-0.022959689	-0.12755354	-0.026279429	-0.0011405187	-0.058391746	0.22506034	0.0151624745	-0.11901885	0.110250585	-0.101425126	0.15386921	0.058957223	-0.06724053
-0.0064080846	0.13549049	0.19688489	-0.08728743	0.2111563	0.12842003	-0.08105615	0.068183534	-0.2223083	0.08601452	0.10331826	-0.17410733	0.17503884	0.00025256304	-0.16299224	0.13358931
-0.113307215	-0.031049348	0.041116934	0.10248778	-0.034728043	-0.28158572	-0.0148614	0.09821049	0.034939352	0.021701192	0.0404918	-0.042540144	-0.05497825	0.025631424	0.058325447	0.104106255
-0.039713506	-0.19017926	-0.037893876	0.100047186	-0.060865115	0.065459095	0.02482695	0.03897018	-0.015185072	-0.0038858952	-0.07597257	-0.0339697	0.0012425673	0.09986194	0.0007037449	-0.07510858
-0.036546133	0.021845596	-0.053468358	0.016713034	-0.0097724525	-0.1087542	0.072586216	0.021266608	0.08495017	-0.0063280063	0.09338467	0.007341516	0.047687884	0.05507169	0.0476189	-0.043469265
-0.027156318	0.011962206	0.16328603	0.033573046	0.20859623	0.025775485	-0.17957447	0.017260838	-0.25540227	0.030684896	0.031312466	-0.23363267	0.20572528	-0.029083436	-0.17870797	0.22334513
-0.051081736	-0.11101169	-0.1035411	0.0760826	-0.036391955	-0.05149335	0.13798617	0.008970463	0.15042533	0.060372718	0.0070232227	0.07752762	-0.11256505	0.18203771	0.11813336	-0.043338466
-0.03151818	0.038564954	-0.016236555	0.08588401	-0.03913724	0.06217446	0.015958987	-0.061934303	-0.039979048	-0.051472295	0.059089806	-0.11748373	-0.03873192	0.23134138	0.026651084	0.018837698
0.04584996	0.0830873	0.1504926	-0.044981137	0.02302072	0.0698422	-0.075377055	0.09240374	0.015866665	0.0718433	-0.030643113	-0.09963318	0.07977517	-0.09320012	-0.08720527	0.1224448
0.06475296	-0.10821311	-0.1850428	0.10862878	-0.12437443	-0.26206338	0.16791952	0.088983476	0.13599119	0.005321392	0.021225391	0.20276763	-0.21700178	0.048406925	0.17072017	-0.17723367
-0.012686717	-0.103612795	0.08896042	-0.05684015	0.036713473	-0.03643257	0.06866845	0.14147149	-0.07753306	-0.10166026	0.015567483	-0.07229902	0.19061142	-0.08032811	-0.012456882	0.087102376
0.085819885	-0.012282304	-0.061538555	0.043431196	0.054910164	-0.0046822014	-0.08945427	-0.008065291	0.027798941	-0.03692462	0.014531698	-0.0660872	0.0036138347	0.022994118	-0.051782425	0.07329746
-0.124993466	-0.027440434	-0.054688327	-0.075382575	-0.19991922	-0.075531416	0.0970091	-7.43478e-05	0.15985775	-0.037374	0.014341017	0.051822454	-0.16375363	0.021337878	0.055894744	-0.23546636
0.021627119	0.12452709	0.04460303	-0.039507087	-0.09527269	-0.0064016352	-0.021919547	-0.013460495	-0.0074825673	0.09090662	-5.9951835e-05	0.08549119	-0.102545224	-0.030876601	0.08962574	0.14694144
-0.11750397	-0.17808318	-0.040577326	0.10857341	0.054520413	-0.10558407	-0.010029074	0.05223558	0.016020875	0.00951695	-0.11034452	0.03957655	-0.033273	-0.09454394	0.0007487034	0.06793637
-0.073005944	-0.07304782	-0.02255693	0.0654539	-0.065226346	0.14634824	-0.04477075	0.06752924	0.16443107	-0.054910228	0.024850123	-0.090240344	-0.0032809505	0.017465815	-0.08440435	-0.047789916
0.025818577	-0.05701933	-0.043539576	0.088480204	-0.056206588	-0.13490102	0.054919668	-0.00066788826	-0.10971264	-0.059333004	-0.008284679	0.07856573	-0.10797865	0.09722061	0.09825278	0.04658972
0.04062462	-0.011912462	0.0086684935	-0.042445593	0.10775148	-0.0502937	-0.03408652	-0.04169206	-0.075984396	0.094712	-0.052399553	0.010459259	-0.0104472255	-0.0996599	0.014825733	-0.07752674
0.043000624	-0.005389568	-0.05782292	0.112102725	-0.030048417	-0.27630386	-0.02439038	0.16248064	-0.038550425	0.0054736896	-0.090404995	-0.0179966	-0.06531004	0.018538054	0.054723904	0.038393527
-0.08048231	-0.019453442	-0.008386128	0.15562122	-0.04445484	-0.032511264	0.05572326	-0.07573771	0.0004384062	0.10175231	-0.0481249	0.09696918	-0.017991897	0.028577896	-0.10863623	0.048987888
0.009924045	-0.09571064	-0.12781528	-0.0994851	-0.08054397	-0.034345865	0.07310436	0.0005782518	0.0546497	0.11846918	-0.0008267741	-0.031321898	-0.05670461	-0.13423286	0.013015513	-0.06493597
-0.10202503	-0.10207639	-0.038031057	-0.1532087	-0.024228496	-0.109539926	-0.07758191	-0.050781693	0.023386857	0.062065344	0.017543048	-0.053430855	0.08313261	-0.14657383	0.035904072	0.007272007
-0.13134712	0.025415199	-0.13151254	0.015405059	-0.042718798	0.035177764	0.053148445	0.080140896	0.098002106	0.027291581	0.022602748	0.05313221	-0.04251225	-0.09343518	0.0017300342	-0.15347089
0.0444025	0.044747088	-0.05184148	0.04213888	-0.14525095	0.06025485	0.05349772	-0.005700382	0.21153672	-0.052225526	-0.0947011	0.09184009	-0.020933263	0.16271992	0.068552926	-0.14973937
0.017005958	-0.077952325	0.20227708	0.0365458	0.13224885	-0.044081654	-0.09171265	0.13951652	-0.10421108	0.13083239	-0.10158262	-0.10638458	0.0997358	-0.16503365	-0.2039549	0.0679696
0.047850616	-0.20874068	-0.20842125	0.07391727	-0.092578985	-0.13073596	0.115420245	-0.005356041	0.17503738	-0.10352407	-0.13868423	0.1145005	-0.060472526	0.13734165	0.19849817	-0.03778118
0.117009714	-0.062378157	-0.015286103	0.061843406	0.012069677	-0.011376415	0.13068733	0.076839894	0.10991978	0.09551949	-0.009025094	-0.01226592	-0.043764878	-0.07423712	0.0038797762	-0.051540818
-0.036225792	0.05199702	-0.10383204	-0.17955919	-0.019621465	0.18894385	0.050618112	0.13092381	0.024671212	0.15184891	-0.094416745	0.06358916	-0.065717675	0.08117676	0.13494052	0.08298864
0.23076941	0.074393615	-0.09227896	-0.033106685	-0.011813642	-0.10167013	-0.0049020336	0.036192015	-0.04166797	0.15442394	0.24438974	-0.10630988	-0.120174676	0.012680531	0.04606708	0.05496269
0.11097915	-0.08741138	-0.056284927	0.10493769	-0.14338055	-0.0040339236	0.09199324	-0.16244999	0.08141432	-0.05088429	-0.030090252	0.034251187	-0.15302919	-0.04739067	0.01779625	-0.076321535
0.13623482	-0.14144963	-0.021873482	-0.104486056	-0.033323254	-0.0031721361	0.1637997	0.111523665	0.14246997	-0.07552961	-0.08949923	0.120160654	-0.08357091	-0.020449933	0.057010066	-0.13112776
0.031233124	0.16092664	0.10188961	0.09699454	0.05725206	0.07162354	0.011953727	0.055267703	-0.08785329	-0.010505827	0.13874972	-0.07878038	0.05737043	-0.27127564	-0.08700302	0.07808298
0.14805579	-0.2512961	-0.1383827	0.0045312415	-0.15095104	0.09274509	0.16600393	0.14359681	0.09743793	-0.116936	-0.15821584	0.124777734	-0.1702791	0.12895857	0.047176164	-0.060005315
0.07334219	-0.014773198	0.09239424	0.008919651	0.17287923	-0.049645573	-0.11984178	0.056894816	-0.22384512	0.08400199	0.032800965	-0.11094866	0.05336431	-0.034885995	-0.05040143	0.14620414
0.065904655	-0.030526854	0.0045337607	-0.017104384	-0.004624101	-0.2138721	-0.070406295	-0.13391231	0.07516124	-0.063297585	-0.042303283	-0.023114204	-0.039145835	0.15881896	0.036846336	0.018633218
0.046612233	0.028099686	-0.04337495	-0.106624424	0.028644307	0.13499995	-0.127124	-0.038993403	0.0059514595	0.101353936	-0.025279703	-0.038659077	0.08171594	-0.03845985	-0.05815152	-0.07061653
-0.1662931	-0.07746216	0.070671655	-0.12147718	-0.010557694	0.036034584	-0.016636198	0.08487627	0.0065160645	0.11199089	-0.068376094	-0.10087769	0.039360058	-0.0055460786	-0.018122485	0.11617062
0.12322284	0.024591787	-0.036880326	0.15952641	0.022178713	-0.051767398	0.11016838	-0.03696458	0.024464116	0.035749067	-0.018460589	-0.0010429847	-0.043959573	-0.0050043664	-0.085122325	0.058604766
-0.1281883	-0.02046262	0.1760069	0.13586801	0.13324459	-0.30959556	-0.19551453	-0.09049052	-0.1285081	-0.10747969	0.07503779	-0.1681662	0.25215292	-0.15304168	-0.14106101	0.14733918
0.10801568	-0.045934577	-0.10721661	-0.00069280894	-0.080623515	0.05367263	-0.005136633	0.025335409	-0.035894256	0.080244675	-0.0021851016	0.033896983	-0.024673084	-0.0023885912	0.070352785	0.12757167
-0.034290504	0.04740246	0.004909423	0.076488085	-0.024947407	0.0055842036	-0.004770068	-0.14383098	-0.0037384233	0.031650897	-0.018127652	-0.028393624	-0.05471055	-0.21909505	-0.060786292	0.146609
-0.021753365	0.13575439	0.101800285	-0.10232152	0.13000612	-0.08758845	0.0008651688	-0.04991745	0.051826105	-0.10912952	0.19196983	-0.02896	-0.00094296323	0.07773605	-0.14629434	-0.0017773671
-0.10750308	-0.055541918	-0.12909493	-0.14461087	-0.09410766	0.052048538	0.19561571	0.13273768	0.009786153	0.048804104	-0.09905137	0.20342724	-0.12983628	0.11909191	0.15278205	-0.087599106
0.22260956	-0.048999973	0.072710074	0.16792576	0.023853857	-0.11767931	-0.011857735	0.033886515	0.04968977	0.13955899	-0.035283428	-0.06121841	-0.008997723	-0.054081637	-0.042567138	0.11759762
0.08860468	-0.19502199	-0.2349533	0.124956295	-0.2793438	0.040988054	0.21716863	-0.15128693	0.18236546	-0.025718031	-0.17000741	0.25482115	-0.20205021	0.08838916	0.22066084	-0.2493533
0.047840234	-0.046800867	-0.009554574	0.028404796	0.020467142	-0.009761309	0.05984675	0.030806288	0.053605266	0.030260472	0.05225666	0.047214862	-0.021821609	-0.09781647	-0.040429868	0.11779221
-0.08477849	-0.055008385	-0.05439286	-0.043921072	0.07061179	-0.0037902049	-0.06866873	-0.031591684	0.1094449	-0.07561381	-0.016892517	-0.05149348	0.031654563	0.09057799	0.036871355	0.028466506
-0.059126254	-0.026221918	0.037916634	0.13868369	-0.0017848582	-0.012829958	0.0016128757	0.022282073	-0.059496976	0.11572668	0.05496189	-0.014919536	0.13823119	0.15914512	-0.10036949	-0.032485623
-0.046559602	-0.008938393	-0.15610152	-0.014683395	-0.028654283	-0.14438546	0.12763828	-0.009995415	0.108931765	-0.09699609	-0.02661997	0.1138833	-0.14946604	0.117586315	0.022348434	-0.04836572
0.061593104	-0.018027825	-0.061171014	0.03204385	-0.032655373	0.023340637	0.07964145	-0.049532764	0.053148672	-0.2258682	-0.11464644	0.064709514	-0.0630471	-0.024297	0.003332364	-0.20872808
-0.1628477	-0.04918969	-0.08676953	-0.05727334	-0.12123525	-0.011105748	0.05632273	-0.058892585	0.11202044	-0.07140481	-0.0800497	0.12315863	-0.04717802	0.06862377	0.11449315	-0.042113844
0.023038154	0.177653	0.13070442	4.9701033e-05	-0.0012443531	0.025197124	-0.16302125	0.077153295	-0.04082066	0.026062096	-0.032311212	-0.020611832	0.04170071	0.07807606	-0.05067562	0.11376422
0.011842743	0.08838862	-0.039064422	-0.07858205	-0.05730009	0.056260478	-0.05075496	-0.11440121	0.04403296	-0.08934509	0.00994837	0.013622275	-0.07161827	-0.058671355	-0.0711492	-0.022644583
0.085089974	0.05184661	-0.15497033	0.0074657053	-0.0169064	-0.038442925	-0.0011557387	0.04626912	-0.027675733	0.049062327	0.11787166	0.03385952	-0.042762924	0.10804465	0.06630261	-0.043113623
-0.105196856	0.07427314	-0.093411654	-0.051904056	-0.14235206	-0.066005744	0.051055018	0.07383308	0.030848864	-0.07572725	-0.13691771	0.12568624	-0.09153175	0.18993402	0.1838212	0.112336226
0.08907565	-0.12588052	0.025634276	0.1054864	0.1298923	-0.07509251	-0.0010689095	0.011512969	-0.020235565	0.07118541	-0.07833919	0.09168106	0.0560769	-0.06827756	0.043903764	0.17251107
0.115421325	-0.009799653	-0.050941914	-0.016495796	0.015570556	-0.013969724	-0.013927611	0.05037984	-0.05235534	-0.011973631	-0.012606282	0.07439192	-0.05632155	-0.03133635	-0.024147527	-0.0009131795
0.08666913	-0.059237923	-0.05286848	0.07413657	-0.0142544145	-0.21371412	0.0111987265	-0.03793467	0.049353667	0.003362021	-0.030724421	0.042956848	-0.06944887	0.10829864	0.016365066	0.04177691
0.16684975	0.05907022	-0.09735347	0.07441653	0.046849556	-0.05055472	0.080067836	0.035729278	0.04015208	0.18259446	0.09751176	0.04477215	-0.066307984	-0.03336718	0.06762965	0.11447995
