-0.06564502	0.14780676	-0.042807303	0.06855605	-0.026700323	0.0994179	-0.08097875	0.0446293	-0.102567695	-0.0014435564	0.03603328	0.06887152	-0.005135185	-0.06406693	-0.04374539	0.020333745
-0.031869754	0.009351303	0.05125032	0.030292837	-0.0067162896	0.1569881	-0.0897539	0.047657892	-0.013494573	-0.0023035659	0.03322836	0.03717007	-0.0123310685	-0.006052679	0.0041884445	0.0024379177
-0.014895105	0.029290427	-0.043879755	0.07178227	-0.024726847	0.1125087	-0.016993001	0.022315735	0.033110537	-0.07535172	-0.054075666	0.010304505	-0.0071847443	-0.04214199	0.040848587	-0.043470282
-0.007726606	0.04755781	0.013207567	-0.0055723963	0.040358633	0.061919	0.011222608	0.16622399	-0.059604444	0.006153777	0.000614789	0.03569931	0.08884955	-0.019243902	0.03421805	0.0646967
0.0146707725	-0.038027585	-0.07000927	0.076484695	-0.03274039	0.015688796	-0.03705347	0.15730567	0.019527165	0.017012745	0.025406584	-0.041263383	0.018412333	0.070370145	0.019937398	0.03399158
-0.020347446	-0.0614132	0.059166394	0.039008044	-0.06890636	0.031733077	-0.0005772531	-0.0038945642	-0.009560884	-0.08329499	-0.019480845	-0.03488019	-0.06368393	-0.0016521359	0.035226658	0.11264932
0.05718081	0.14163156	-0.05101715	0.1649538	-0.013345535	0.07640079	0.05437922	-0.021297604	0.06816602	-0.02045994	-0.11194315	-0.039778743	0.05229189	0.014530005	-0.09385419	-0.10205771
0.004407453	-0.010132272	0.09183025	0.0747178	0.024955032	0.07600298	-0.049274094	0.099020205	0.048296295	0.044799104	0.03251864	0.06516965	0.002980956	-0.0081893215	-0.04032969	-0.04213161
0.06045182	0.08340417	0.057042558	0.03861403	-0.033466563	0.07868449	-0.07066431	0.13982068	-0.016445765	-0.01270324	0.055315293	-0.035035025	0.051496174	0.021121817	-0.042113494	0.026853377
-0.107401684	0.00530588	-0.07361724	-0.024070561	0.037390877	0.058660917	-0.09690172	0.12758061	-0.054513454	0.053527366	0.0064979373	0.009675137	-0.08477927	-0.05144051	-0.029370386	0.04101246
0.059234403	0.046788596	-0.040602516	0.1011392	0.04213151	0.05633789	-0.043360993	-0.052464053	0.03251292	0.021199355	-0.013468743	0.054324232	0.020650549	-0.035065033	0.007435939	0.051660303
0.0139343515	-0.056930143	-0.037813164	0.07613044	-0.13592951	0.08576326	-0.034997795	-0.07953818	0.06676197	0.091376476	0.032013793	-0.052051503	0.010192598	-0.004690731	0.01362615	0.06610362
-0.016654298	0.024022236	-0.028071096	0.015633537	-0.056396615	-0.0014139502	0.042247754	0.058904625	0.048563827	-0.026572127	-0.0457553	0.04823766	-0.023409773	0.06056166	-0.026275432	-0.009293871
-0.031821292	-0.028785713	-0.022190288	-0.137071	-0.11584366	-0.06549651	0.085106455	0.023302061	-0.01305853	0.03613216	-0.041600928	0.073475756	0.06854254	-0.04051782	-0.08516618	0.022432046
-0.06152896	-0.016945796	0.012497502	-0.021639643	0.010078516	0.027179813	-0.0031387822	0.039710023	-0.026283143	0.022769263	-0.03665198	0.042278048	-0.05864175	-0.0852881	0.0003141281	0.066530496
0.03863155	0.054125935	0.08626558	0.06223701	-0.12759405	0.07884298	-0.12403794	0.014898779	0.008556591	0.03887049	-0.047427785	0.02454648	-0.0060869106	-0.08248156	-0.13026123	0.040318657
-0.006331697	-0.02676136	0.036661457	0.09607994	-0.032698084	0.003128621	-0.11909822	0.00068839046	0.04750674	-0.017256072	0.011585076	-0.017887868	0.027268874	0.052134104	-0.004297948	-0.0011750543
-0.0054562786	0.07646031	0.055968948	0.036617532	-0.09363808	-0.015731579	0.01443828	0.021122657	-0.0432308	0.06623873	0.06560073	0.0073791435	-0.059978314	0.040397663	-0.045604378	0.06718712
0.06381143	-0.015704354	0.0072237747	0.0034055156	-0.028389214	-0.0074992487	-0.045719054	0.005280266	-0.049310245	0.06718356	-0.025417922	-0.058617026	0.07016644	0.017883996	-0.034567207	-0.00054449186
-0.0062397537	0.08472438	-0.043168217	-0.071790494	-0.055984203	-0.0057809064	0.030964106	-0.022731157	-0.019259794	-0.054222886	0.03278423	-0.047046736	0.017342834	-0.056678686	0.001801572	0.018816309
-0.0005156616	0.09231772	0.12881254	-0.04999711	0.057685968	-0.063965045	-0.0045477576	0.11415311	-0.0038461296	-0.044265017	-0.021603769	0.04218145	0.08895099	0.024586957	0.011231401	-0.016767723
0.0007737306	0.058028135	0.0068963603	0.04542091	-0.036095705	0.035842106	-0.06246959	-0.011964276	-0.0114359	0.03376744	-0.008632702	0.013057721	-0.008184964	-0.040319633	0.00509602	-0.016195338
0.015673505	0.0585238	0.03301466	-0.1402017	0.0035164973	0.0097727375	-0.09031139	0.021225933	0.0037300119	0.010194031	-0.018299306	-0.104356565	0.04153114	-0.06405597	0.054798182	0.034893963
0.04657174	0.044258855	0.052729305	0.05140683	-0.023283953	-0.0040314794	-0.06762966	0.08120989	-0.05643592	0.040423926	0.014633189	0.04924165	-0.024370156	0.0133882165	-0.06835608	0.07702717
0.05963043	-0.03907541	-0.037418418	0.05816674	-0.018977514	-0.000934112	-0.1575261	0.13777263	-0.0042495127	0.016489767	0.14605711	0.0201217	-0.06213157	-0.029719362	-0.019802498	0.036413595
-0.0040567466	0.02558763	-0.040117674	-0.014517306	0.0016251284	0.07937153	-0.021692075	0.0131459	0.03384466	0.00084312283	0.043557942	-0.055954996	0.006830102	0.028379155	0.015570809	0.02526229
0.07024287	-0.004954081	-0.0038654916	0.019336317	-0.08026793	0.049483538	0.017087394	3.3062126e-05	0.001523306	0.03217866	-0.078379594	-0.00040896406	0.027138263	0.03221755	-0.07677552	-0.0968216
-0.07630429	-0.0020977543	0.06085373	0.008289722	-0.08631799	0.07511756	-0.0346178	0.010387735	-0.044385437	0.012003616	-0.0342975	-0.052899018	-0.03495105	-0.14161211	-0.0019181842	-0.0052837427
-0.013322589	-0.05244318	-0.0074312207	0.05627841	-0.02060897	0.02632227	-0.05806056	0.0056904666	0.056127142	-0.067482084	-0.010044071	0.060657214	0.0016468274	-0.024205051	-0.025176633	0.05363366
0.0718636	0.059517268	0.0345448	0.061844774	0.006725833	0.054829847	-0.053919837	0.11086771	0.037599888	-0.002187386	0.006252741	-0.011959534	-0.020990586	0.026033828	0.009786194	-0.09222442
0.07292066	-0.0070365355	0.075595565	-0.00075864553	0.027633293	0.06108869	0.00541255	-0.115202956	0.016681166	0.01750228	0.0018725424	-0.03607348	-0.04829967	-0.037834533	0.024889646	0.029631965
-0.015736552	0.069765076	0.11230943	-0.05433825	-0.012824897	0.17798734	-0.034098063	0.042844355	0.054842718	0.0021801891	0.071372315	0.01872626	-0.008554961	-0.054025248	0.0605572	-0.05704048
0.07724345	0.009943702	-0.058337204	0.047751416	-0.007751168	0.13483466	-0.0050191814	-0.04950328	0.06927095	-0.02057362	-0.074663706	0.011626889	0.08558344	0.05397238	0.09998189	-0.027776966
0.04890481	0.061467398	-0.12786767	0.0705465	-0.0016361703	0.020664053	-0.005727025	0.05003576	-0.042522967	-0.0063306293	-0.019597903	-0.1222603	0.10864764	0.019256528	-0.057101794	0.013255728
0.04313997	0.07162226	-0.09489047	0.07716839	-0.008709607	0.015647624	-0.04675521	-0.050262805	-0.03272738	0.061695725	-0.007731786	-0.06879946	0.011832369	0.027271552	0.023624532	0.013331662
-0.0072002397	0.09958592	-0.030551372	-0.0031575595	0.015629213	0.06229187	0.021193337	-0.07585518	0.0030510938	-0.04268197	-0.009745988	-0.028311731	-0.021541346	0.041465823	-0.13742885	0.013546876
0.043742344	0.13494262	-0.012392562	0.051120795	-0.031339068	-0.0023292187	-0.020228812	0.063116446	0.008671891	-0.033960234	-0.12896246	-0.023341015	0.008082314	0.087347195	-0.102770716	-0.12112655
-0.024014663	0.08565	-0.07524633	0.0121201305	-0.021512628	-0.028676733	0.07720579	0.0315659	0.051624477	0.026806932	0.0120319715	-0.043913987	-0.013464776	0.023309605	-0.0032463712	0.084261864
-0.057640303	-0.038970973	0.035550494	0.12337051	-0.058007855	0.0405681	0.029973151	0.15539972	0.11294998	0.009636699	0.039957292	-0.0110563785	-0.08861136	-0.098654665	0.047434874	0.05413427
0.02676374	0.11196998	0.05142103	-0.07616074	0.023429522	-0.09788065	-0.056002855	0.028685965	-0.08404165	-0.05042344	-0.10555388	-0.027623959	0.057352554	0.04935422	-0.07263939	-0.0076469816
-0.058168948	0.025202561	-0.047860466	0.12007241	-0.060973033	0.038504835	0.05315646	-0.12310742	-0.031422902	0.03200083	-0.0071147843	0.0070161372	-0.02318985	-0.08547543	-0.059507504	-0.05738674
-0.0067348545	0.04035563	-0.046746794	0.02147122	0.01764077	0.04869457	0.0344929	0.11491381	0.10392445	-0.06286087	-0.008499237	-0.0042424845	-0.08464779	-0.06271009	0.0349972	0.14222024
0.050745502	0.06706289	-0.017005568	0.023328254	0.04197326	-0.03258456	-0.10719317	0.07285275	-0.04102178	0.11648523	-0.03458721	0.0018545926	0.048929933	-0.031800125	-0.074775845	-0.056468345
0.0068296166	0.037198547	0.021020228	0.022233516	-0.10973094	-0.0035456866	-0.07994321	0.0299156	0.07837799	0.0692262	0.0662661	-0.046423733	-0.034169693	-0.032794856	0.08496482	0.063507
0.03923394	0.09063889	-0.09015226	-0.01898036	-0.067359544	0.05837985	-0.103908435	0.09524391	-0.0588996	0.06944999	0.07750587	-0.029041054	-0.023192791	-0.015808627	-0.088951446	-0.0061866483
-0.1005901	-0.036596972	-0.017643875	0.20356703	0.044663165	-0.09259414	-0.015678337	0.067855515	-0.0382808	0.049861312	-0.08655965	0.0010355795	0.040409707	-0.024056435	0.07973364	0.08467435
-0.0008268159	0.06482781	-0.08592579	0.0749343	0.038712155	0.02356276	-0.06296934	0.015621894	0.0028792685	-0.09750676	-0.09101647	-0.0044098594	0.06998571	-0.077982664	-0.008447258	0.098651975
-0.028417151	-0.02314385	-0.0764717	-0.04628661	0.0077732396	0.0075150044	-0.04110562	0.06319448	0.06252052	0.082146525	-0.04864883	0.02839258	0.08359567	-0.069005504	-0.087652884	0.010883188
0.012699383	0.030482126	0.088629685	0.048203696	-0.06665006	-0.0011437496	-0.055052746	0.0243971	0.06404531	0.0153750675	-0.18184263	-0.036788177	0.06363378	-0.020093385	-0.031780392	-0.09027701
0.044608273	0.007139074	0.054068416	-0.009904624	-0.09094063	0.1026172	0.020791292	-0.055317003	-0.056457784	-0.049049463	-0.008874171	-0.025155542	0.0040324694	-0.05741748	-0.014102075	0.055530556
0.0016377025	-0.07974433	-0.041038103	-0.015633443	-0.056742683	0.06073935	0.10095912	0.05220024	0.08541696	0.012442416	0.056539867	-0.061010882	-0.028021092	0.10544712	0.03475263	0.019082008
0.008890018	-0.009227668	0.02676929	0.14061056	0.006179011	0.02732396	-0.03248938	0.07938101	0.014821345	-0.10257272	0.03396512	0.052679077	0.07913701	-0.08284653	0.03243745	0.016571602
-0.016306875	-0.08853623	-0.024139557	0.0065389136	-0.06106119	0.040369373	0.07148333	-0.0010486803	0.042512756	0.059404097	0.10714812	-0.041675147	-0.06646367	-0.040171858	-0.041053247	0.030962314
0.04657968	-0.058584936	0.049858205	-0.07462196	-0.047979277	0.108766004	-0.016420605	0.07840405	0.032662474	0.039633095	-0.015282785	-0.0074673803	0.05073952	0.06294408	-0.052638207	-0.05792553
-0.009631084	0.15838401	-0.12958932	0.12787855	-0.027207673	0.065741606	0.111198135	-0.005198983	0.012223674	0.10575255	-0.048741218	0.0137759615	0.118346944	0.015928516	-0.06370119	-0.16598612
0.002731572	-0.12983818	0.04374198	0.075005144	-0.11915215	-0.009505843	-0.06598902	-0.051038537	-0.016622847	0.028205652	-0.045824375	-0.09043126	-0.029026447	0.080897555	-0.05665669	0.084284686
-0.054271426	-0.0011716238	-0.026962247	0.09789884	-0.021860594	0.12026669	0.041822616	0.07052611	0.007101461	0.025268493	0.023846993	0.028035395	0.026862264	-0.0028199244	0.017035259	0.027158087
0.044787657	0.025707226	-0.037647724	-0.08290004	-0.026460726	0.15387568	-0.091347024	-0.015253377	-0.0037703214	0.04176241	0.033165906	-0.06809816	-0.13942082	0.0138019025	0.0076001096	0.13505487
0.042781666	-0.05895615	-0.0060001067	0.13824031	0.043162767	0.042526238	0.033222485	0.18911582	0.009894202	0.00807846	0.12716872	0.07883449	-0.034024704	-0.07441553	-0.035676118	0.07650096
-0.09165363	-0.25804406	0.14185332	0.058055975	-0.17891906	-0.16605532	-0.08741352	0.09551041	0.21695937	0.11859047	0.21909462	0.010037533	-0.23275313	-0.13999346	0.0906085	0.13683225
0.052251317	0.03129569	0.06346081	0.0916287	0.070253864	-0.017748311	-0.020525968	0.021556618	-0.047691528	-0.16021465	-0.024577543	-0.07130589	0.10193538	-0.007990463	0.00325305	-0.09004555
0.056085758	0.09598971	-0.003469735	-0.0745865	-0.044238195	0.05564618	0.042278245	0.08165558	-0.02589827	-0.11576481	0.024835961	0.07153154	0.06194383	0.015204053	-0.15465559	-0.09330998
-0.06585758	-0.10586926	0.13144124	0.11702195	0.0041954583	-0.017478462	-0.02002099	0.07850587	0.017674543	0.026068278	0.024799522	-0.077074654	0.04127323	-0.014937068	-0.012459803	0.00526235
0.0030364266	-0.0067157415	0.034269962	0.019223627	0.0015211942	-0.007187547	-0.009357598	0.0777318	-0.10079462	0.1007855	-0.06527782	-0.02854041	0.14029369	-0.019301858	0.018038874	-0.10806859
0.04304633	0.118270166	-0.04750493	0.11449528	0.03581685	0.09898211	-0.027159119	0.11060705	-0.062938325	0.035866212	-0.00050748495	0.061508212	-0.031198464	-0.046961825	-0.040827163	-0.006348386
0.019870827	0.015183072	0.05258476	-0.11108789	-0.0854876	0.028604398	-0.030374005	-0.029014692	-0.008770774	-0.0018256243	-0.03207559	-0.09872383	0.0025453405	0.04154494	0.008724683	-0.101812474
0.023800066	0.0017680381	-0.016160227	-0.024600847	-0.032049183	0.015744966	-0.04635802	0.04925856	0.028970458	0.06410437	-0.043921288	-0.023932438	0.14937535	-0.07033856	-0.02374874	0.053800654
0.05340323	0.06918631	-0.049550593	-0.07388431	-0.014566546	-0.057642367	-0.04929344	0.18545912	-0.08540675	0.12675728	0.0003096427	-0.12846744	-0.0056988047	-0.039762143	0.08287935	-0.02735976
0.18027502	0.14614339	-0.16616464	-0.13378327	0.15336087	0.11601119	0.0050971876	0.012855412	-0.15972488	0.106179185	-0.094934285	0.03065002	0.25127476	0.121148884	-0.02051989	-0.047085308
0.04203242	0.068099365	0.0028920525	-0.02879366	-0.0023639782	-0.036610954	0.0044102394	-0.03767109	0.055148885	0.0068920846	-0.018042572	0.003199085	0.027179101	0.009589239	-0.054841284	-0.033694047
-0.019322641	0.07001894	-0.0035418845	0.019533578	0.050106823	0.048811693	-0.071061715	0.11306539	0.042583086	-0.013732944	0.024707878	0.13747995	-0.08540347	0.027053798	-0.06906693	-0.03621573
0.060461003	0.062368922	-0.094412975	0.030180978	-0.014171631	0.0475545	-0.06409638	-0.01823288	-0.03072397	0.09241341	-0.09529745	-0.09536578	0.045307808	0.011125806	0.02242845	-0.077256165
0.114973225	-0.043116115	-0.015268827	0.1669054	-0.03668972	0.18216269	-0.039372247	-0.023433872	-0.061775938	0.09085793	-0.082985036	-0.043547735	-0.030412791	0.0339348	-0.079044655	-0.023008868
0.006276217	0.026635185	-0.09868386	-0.072740756	-0.08168791	-0.1720087	0.054571755	0.0875215	-0.029162046	-0.10416203	0.033062007	-0.09832057	-0.07586719	-0.026239168	0.0033925527	0.0021351464
0.034314353	0.01998686	-0.03273959	-0.08270631	0.05839301	0.045646317	-0.029407777	0.076749966	0.020526033	-0.04529391	0.06670737	-0.027638944	-0.0061034784	-0.031862177	-0.13696651	0.0764355
0.036922663	-0.009489655	0.058454838	0.058421515	0.070547745	-0.0013551	-0.050989673	0.0009090758	0.0058165565	-0.018378912	-0.022920974	0.09259456	0.040102728	-0.020807188	-0.12532432	-0.0569124
-0.0868762	-0.06885715	0.025202783	0.048339088	-0.0751076	-0.08770202	-0.008486151	0.14241415	0.02201268	0.07009992	0.010123932	0.002771239	-0.03825338	-0.016317645	0.06258748	0.02512107
0.025308946	0.19660372	0.032483213	-0.0672143	0.023121765	0.022036044	0.060984295	0.109868765	-0.075854585	-0.10007936	0.07263407	-0.12052825	-0.08302596	0.033770133	-0.0016162429	-0.09885126
0.05439427	-0.08569486	0.059540696	0.10210789	-0.120345265	-0.06175265	-0.09762563	0.0212147	0.041397724	0.08931895	0.058179084	0.10883786	-0.07694203	-0.05994049	0.007845528	0.09279876
-0.03937141	-0.026680091	-0.11643442	-0.07024606	-0.088786945	0.031313244	0.006548772	-0.04496634	0.053148225	0.037622478	-0.109776616	-0.01589783	0.033995163	-0.0258568	0.04608774	-0.030937642
-0.052114084	0.05800382	0.1136567	0.026266849	-0.0784903	0.11287564	-0.11254316	0.015561385	-0.06791042	0.046264034	0.07847121	-0.018600311	-0.106992975	-0.042335477	0.14759326	-0.00694509
-0.055306178	-0.05695566	-0.07683915	-0.0038933426	-0.097415365	0.13903727	-0.13037576	0.10701926	-0.04581183	0.059145678	0.08335252	-0.054199226	-0.1154387	-0.07823705	0.07565322	0.06107953
0.011218757	-0.037798487	0.04016043	0.01170109	-0.052956235	-0.027176099	-0.0006504568	-0.017964074	0.10785693	0.038291782	0.03984706	0.034618568	-0.13204883	-0.062078185	-0.09633962	-0.030999186
0.06420933	-0.06501366	-0.101794474	0.061751273	-0.0020915149	0.14389853	-0.03402514	-0.08237865	-0.032092176	0.062698275	0.016306723	-0.003970878	-0.042101074	-0.0039804657	0.07276333	0.03338608
0.025892649	-0.03133362	-0.11642565	-0.065516636	-0.0039052102	0.14548166	0.032931227	0.10262053	-0.012089535	0.07034353	-0.027804593	0.152142	0.038447753	-0.02068226	0.10656458	-0.0034193327
-0.031819023	0.081233956	-0.090674646	-0.03411076	-0.011431577	0.06946189	0.09068979	-0.08116512	-0.03031367	-0.073722266	-0.07519352	-0.019040374	0.0020059827	0.05814383	-0.03005554	-0.006205094
0.020573089	0.058398124	0.012863251	-0.15289323	-0.028056953	-0.037026476	-0.08594551	0.070405334	0.035450146	-0.047267724	-0.05345318	-0.03284987	0.0356506	0.05092063	0.06278189	0.0400447
0.06296585	0.0061226287	-0.11047766	0.062849656	-0.13889459	0.068191096	0.031237695	0.0025392945	-0.06183163	0.07271723	-0.006291041	0.068298936	0.016172118	-0.007891578	-0.08202428	-0.10819785
0.0108185485	-0.0857089	0.062191427	-0.040296447	-0.009632678	-0.07368225	0.06486753	0.019486034	-0.0025541629	0.0600759	-0.05461847	-0.10699893	0.053906962	0.049835887	0.008936692	-0.074339114
0.00171637	0.028413743	0.15866126	-0.029306008	0.062532574	0.12009977	-0.001876881	-0.04696693	0.034042716	-0.06741843	0.01787339	0.054129817	0.03947616	-0.0053634676	0.007371428	0.08738831
0.036956947	-0.05836561	0.0074147903	0.04770794	-0.048165835	0.11291471	-0.0057475367	-0.061583076	0.07705484	-0.011267564	-0.073832706	0.01615307	-0.014709369	0.029079469	0.060904704	0.018949421
0.02000599	0.11610802	-0.09686435	-0.05254197	-0.019247709	0.21445557	-0.007950898	-0.009706999	0.1536385	-0.013066622	-0.019724993	0.09941441	0.009506292	0.052704856	0.11125132	-0.117376015
0.0092645185	0.04520103	0.027040921	-0.16730945	0.030319223	0.011315232	-0.026432704	0.012128101	-0.013223835	0.005721775	-0.036262017	-0.036065247	0.09499451	0.0019398424	0.0070595443	0.007277954
-0.041464232	0.103422046	0.035593152	-0.034084428	0.031154865	-0.08365694	-0.14477569	-0.08348028	-0.110969745	-0.0016378273	0.06916949	-0.09074801	0.0026176802	0.09541167	0.028300293	-0.036008492
0.018484512	0.11997012	-0.039415456	-0.029894497	0.021597024	0.13310197	-0.011781437	0.10115967	-0.059343375	0.02678811	-0.065090686	-0.03531122	0.15380178	-0.0066395076	-0.06346414	0.059664164
-0.045770958	-0.08804961	0.003078954	0.13734214	-0.09482198	-0.04877173	0.011204703	0.117458105	0.0350386	0.052709334	0.075222425	0.04097505	-0.03792321	-0.00020286987	-0.10452403	0.12550482
-0.009440834	0.02467108	0.11434832	0.09682381	0.04041581	-0.12908301	-0.026665745	0.09764393	-0.021933446	-0.012593189	-0.01781075	-0.13416411	0.018227205	0.08286879	0.039994925	-0.08431142
-0.052690737	0.13034095	-0.030375045	-0.10200272	-0.10705487	-0.023680272	-0.054438278	0.06938117	-0.06684153	0.047613468	-0.045147903	0.21741076	-0.054825965	-0.11757908	0.095510855	-0.08686167
0.023147112	-0.023908742	0.026421694	0.061855003	0.0047835414	0.09749828	-0.09283873	0.09058157	-0.043890234	-0.029124394	0.081157796	0.019813498	-0.0431151	0.09047116	0.028917197	-0.02366155
0.10749527	0.2293732	-0.11040755	0.0018639398	0.16045214	0.11753499	0.1694928	0.026984192	-0.13418804	0.119207755	-0.17196338	-0.11297004	0.16280627	0.14566234	-0.12494823	-0.06436645
0.05651833	0.053615738	0.07894705	-0.04797901	0.0047061844	0.18111312	-0.026339052	-0.037725396	-0.06371827	0.057415698	-0.11841673	-0.08755258	0.10447782	0.05248184	-0.053389728	-0.046183687
-0.06095757	0.02756606	0.006600467	-0.044530448	-0.07444798	-0.049129628	0.06521351	-0.057055585	0.0031378537	0.13705884	0.039927598	-0.012872467	-0.050327852	-0.013938234	0.03716453	0.010218425
0.06853018	0.059165746	0.033159073	0.019133091	0.028373607	0.00437662	-0.03078169	0.07040461	-0.0006003485	0.107124686	4.3643635e-05	-0.050221264	-0.01616828	-0.023808563	0.045112185	0.027276732
-0.066550374	0.0037878582	-0.043911465	-0.03532588	-0.06621439	0.07298038	-0.11336989	-0.07997382	0.090318836	-0.059868433	-0.022916492	-0.104581006	-0.016164836	-0.020883538	-0.07935405	0.045634303
-0.03753944	0.014458064	-0.030689739	0.084009945	0.010948461	-0.04667329	0.07566224	0.06889611	-0.07593152	0.04070451	-0.030140383	-0.05939974	0.0069402987	-0.060555678	0.0190316	0.055454034
-0.028846275	0.18907467	-0.10168518	-0.013446633	-0.013059597	0.15871608	0.059379462	-0.17320834	0.023416033	0.08647919	0.032727882	-0.029431583	-0.0030583784	-0.09190786	0.029087532	-0.026523339
0.038859513	0.07484135	0.0019648885	0.052154396	-0.10494173	-0.12148777	0.09393045	0.014546157	0.03627831	-0.076845154	-0.004602043	-0.09455502	-0.0065463227	-0.1005586	0.015565629	0.11242055
-0.08061515	0.018933529	-0.123964615	-0.16331372	-0.04456149	0.042756543	0.0856811	0.105361655	0.005923965	0.0778786	0.0069975215	-0.10872436	0.03930788	0.06774898	-0.06916192	-0.08586801
-0.05768424	-0.08200892	-0.01600711	-0.036985222	-0.04660449	-0.11174081	-0.075947635	-0.056480903	-0.042925786	0.06271154	0.020271758	-0.11353083	0.00035412045	-0.023650708	0.013801733	-0.011842147
-0.095185705	-0.1275012	-0.044937808	-0.1765804	-0.022654373	0.029163465	-0.016406257	-0.04638297	-0.09349528	0.013482842	0.0022333278	0.035661984	-0.082462735	-0.1106876	0.11574365	-0.074117534
0.11788329	-0.034859926	-0.10732691	-0.09726296	-0.077757806	-0.057035472	-0.16237286	-0.057562873	0.097728275	0.08229481	0.046312556	-0.025362922	0.014115142	0.014125074	-0.07481025	-0.10754795
0.09980158	0.014488482	-0.076237075	-0.018176256	0.00072994235	0.06050604	-0.0036699472	0.09732395	-0.018281305	0.022627514	0.0053391904	0.02249612	-0.004585633	0.045844276	0.024378447	0.016403625
-0.025106866	0.030113315	-0.02957842	-0.15486547	0.12619476	0.062068693	0.09616687	0.016243426	-0.057093505	-0.0069197738	-0.007123701	-0.08091707	0.07332258	0.11007848	-0.15073395	-0.011963129
0.0075409706	0.002111633	0.033823557	-0.016234603	-0.052910924	0.07931043	0.046437312	-0.0069509414	0.08649104	0.052686173	-0.031572416	-0.06965189	0.029634558	0.06979636	-0.101614945	0.07218319
-0.004081408	-0.05059822	0.028625412	-0.08178994	-0.10815578	-0.005185623	0.031767268	0.063798785	0.07833066	-0.020560972	0.07536905	-0.046908204	-0.09657655	0.06108124	-0.0927239	0.0012677795
0.024437774	-0.021908242	-0.08193445	-0.03410416	-0.086309806	0.026322538	0.033228423	-0.015722862	0.04991015	-0.08395342	-0.03947962	0.006913827	0.02426156	-0.010420787	0.016648	-0.008744065
-0.05599211	-0.044215515	-0.078825116	-0.14647166	0.0753187	-0.010832511	-0.02501771	0.08194797	0.033329193	-0.009925934	0.010897643	0.08990347	0.009898507	0.019571701	-0.0016450473	-0.04910671
